Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Amsterdam,Amsterdam,1920.05.28,4,"Schelfhout, Willem","Maroczy, Geza",0-1,,,C30,e2e4 e7e5 f2f4 f8c5 g1f3 d7d6 b1c3 b8c6 f1b5 g8e7 f4e5 d6e5 d2d3 e8g8 c1g5 d8d6 d1d2 c6d4 b5c4 c7c6 h1f1 b7b5 c4b3 a7a5 a2a3 d4b3 c2b3 e7g6 e1c1 b5b4 a3b4 a5b4 c3e2 c8e6 c1c2 c5d4 e2d4 d6c5 c2b1 e5d4 d1c1 a8a1 b1a1 c5a5 a1b1 e6b3
Amsterdam,Amsterdam,1920.05.28,4,"Weenink, Henri Gerard","Reti, Richard",1/2-1/2,,,A52,d2d4 g8f6 c2c4 e7e5 d4e5 f6g4 e2e4 h7h5 f1e2 b8c6 h2h3 g4e5 c1e3 f8b4 b1d2 d7d6 d1c2 c8e6 e1c1 d8e7 d2b3 a7a5 c1b1 a5a4 b3c1 a4a3 b2b3 b4a5 c1d3 e5d3 e2d3 e8g8 g2g4 b7b5 c4b5 c6b4 c2c1 e6b3 a2b3 a3a2 b1a1 e7e5 c1b2 e5b2 a1b2 b4d3 b2c2 d3e1 c2b2 f8b8 g1e2 b8b5 h1e1 a5e1 d1e1 h5g4 h3g4 a2a1q e1a1 a8a1 b2a1 b5b3 a1a2 b3b5 e2c3 f7f6 a2a3 c7c5
Amsterdam,Amsterdam,1920.05.29,5,"Marchand, Max","Schelfhout, Willem",1-0,,,D06,d2d4 g8f6 g1f3 d7d5 c2c4 c7c5 c4d5 c5d4 d1d4 d8d5 b1c3 d5d4 f3d4 e7e5 d4b5 b8a6 g2g3 c8d7 f1g2 d7c6 e1g1 f8c5 a2a3 c6g2 g1g2 e8g8 b2b4 c5e7 c1b2 f8c8 a1c1 g8f8 g2f3 f6e8 c3d5 c8c1 f1c1 f7f6 c1d1 f8f7 e2e4 f7e6 f3e3 e7d6 f2f4 g7g6 d5f6 d6b4 a3b4 e8f6 f4e5 f6e8 d1d4 a6c7 b5d6 b7b5 d6e8 c7e8 d4d5 a7a6 d5c5 e6d7 h2h4 e8c7 b2c3 a8c8 c3d2 c8e8 e3d3 e8e6 c5c1 h7h5 d2g5 e6c6 c1f1 c6e6 f1f7 d7c6 g5f6 e6e8 f7g7 c7e6 g7g6 a6a5 b4a5 c6c5 a5a6 b5b4 a6a7 c5b5 f6e7 e6c7 e7b4
Amsterdam,Amsterdam,1920.05.29,5,"Maroczy, Geza","Tartakower, Saviely",1/2-1/2,,,B18,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1f3 b8d7 f1d3 d8c7 e1g1 e7e6 d1e2 g8f6 c1d2 f8d6 f1e1 e8c8 a1d1 c8b8 d2g5 d6f4 c2c3 d8e8 g5f4 c7f4 f3e5 d7e5 e2e5 f4e5 d4e5 f6d5 d3g6 h7g6 c3c4 d5b6 b2b3 b8c7 g3e4 b6d7 e4g5 e8e7 f2f4 d7c5 b3b4 c5a4 g5e4 e7d7 d1d7 c7d7 e1e3 a7a6 e4d6 b7b5 c4b5 a6b5 e3d3 d7e7 d6b7 h8c8 d3d6 c6c5 b4c5 a4c5 b7c5 c8c5 d6b6 g6g5 b6b7 e7e8 b7b8 e8d7 f4g5 c5e5 b8b7 d7e8 g5g6 f7g6 b7g7 e5e1 g1f2 e1a1 g7a7 b5b4 a7a4 e8f7 a4b4 a1a2 f2f3
Amsterdam,Amsterdam,1920.05.29,5,"Reti, Richard","Euwe, Max",1-0,,,D34,d2d4 d7d5 c2c4 e7e6 b1c3 c7c5 c4d5 e6d5 g1f3 b8c6 g2g3 g8f6 f1g2 f8e7 e1g1 e8g8 d4c5 e7c5 c3a4 c5e7 c1e3 c8e6 f3d4 c6d4 e3d4 d8a5 a2a3 f8d8 b2b4 a5b5 a1c1 f6e4 a4c3 e4c3 c1c3 a7a5 b4a5 b5a5 d1d3 d8c8 c3b3 e7a3 b3b7 a3c5 b7b5 a5a7 b5c5 c8c5 d3e3 a8c8 e3e5 g8f8 e5g7 f8e7 g7h7 a7a2 d4c5 c8c5 h7d3
Amsterdam,Amsterdam,1920.05.30,6,"Schelfhout, Willem","Reti, Richard",0-1,,,C29,e2e4 e7e5 b1c3 g8f6 f2f4 d7d5 f4e5 f6e4 g1f3 f8e7 d1e2 e4c3 d2c3 e8g8 c1e3 c8g4 e1c1 c7c6 h2h3 g4h5 e2d2 b8d7 g2g4 h5g6 f1d3 d8c7 h1e1 a8e8 e3f4 c7a5 c1b1 d7c5 f3d4 g6d3 c2d3 c5e6 d4f5 d5d4 f5e7 e8e7 c3c4 a5d2 f4d2 c6c5 h3h4 f8e8 g4g5 e6f8 d2f4 f8g6 f4g3 g6e5 e1e4 b7b6 d1e1 e5c6 e4e7 e8e7 e1e7 c6e7 a2a3 e7c6 b1c2 f7f6 c2d2 f6g5 h4g5 g8f7 d2e2 f7e6 g3f4 e6f5 e2f3 c6e5 f4e5 f5e5 f3g4 a7a6 b2b3 a6a5 a3a4 g7g6
Amsterdam,Amsterdam,1920.05.30,6,"Tartakower, Saviely","Marchand, Max",1-0,,,C00,c2c4 e7e6 e2e4 d7d5 e4d5 e6d5 c4d5 g8f6 f1b5 b8d7 b1c3 f8d6 d1e2 d8e7 g1f3 e7e2 e1e2 e8g8 b5d7 c8d7 d2d4 f8e8 c1e3 b7b5 a2a4 b5a4 c3a4 f6d5 a4c5 d7g4 e2d2 a8b8 c5d3 f7f5 f3e5 d6e5 d4e5 b8d8 a1a4 a7a5 f2f3 g4h5 d2e2 f5f4 d3f4 d5e3 e2e3 e8e5 a4e4 e5e4 f3e4 h5f7 h1c1 d8c8 c1c5 a5a4 e3d4 g8f8 f4d3 f8e7 c5a5 c8d8 d4c3 f7b3 d3c5 d8d1 c5d3 d1g1 a5g5 g7g6 h2h4 g1h1 g2g3 h1h2 g5c5 e7d6 c3d4 h2g2 c5g5 g2h2 d4e3 b3c4 d3f2 h2g2 g3g4 c7c5 h4h5 g2g3 e3d2 g3f3 f2d1 c4f7 h5g6 f7g6 d1c3 f3f2 d2c1 f2f4 g5d5 d6c6 e4e5 f4g4 d5d6 c6b7 e5e6 g4c4 e6e7 a4a3 d6g6 a3a2 e7e8q c4c3 c1d2 h7g6 e8b5 b7c8 b5a6 c8d7 b2c3
Amsterdam,Amsterdam,1920.05.30,6,"Euwe, Max","Weenink, Henri Gerard",1-0,,,C66,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 d7d6 d2d4 c8d7 e1g1 f8e7 c1g5 e8g8 b5c6 d7c6 d4e5 d6e5 d1e2 f6d7 g5e7 d8e7 a1d1 f7f5 e4f5 a8e8 f1e1 f8f5 f3d4 f5f6 e2d3 d7f8 d4c6 f6c6 c3d5 e7f7 d3b3 f8g6 f2f4 e5e4 f4f5 g6h4 d5e7 g8f8 b3f7 f8f7 e7c6 b7c6 d1d7 f7f6 d7c7 e4e3 c7c6 f6f5 c6c3
Amsterdam,Amsterdam,1920.05.31,7,"Weenink, Henri Gerard","Maroczy, Geza",1/2-1/2,,,B80,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 g2g3 a7a6 f1g2 d8c7 e1g1 d7d6 f1e1 f8e7 d4c6 b7c6 b2b3 e8g8 c1b2 f8d8 d1e2 f6d7 a1d1 a6a5 e4e5 d6d5 c3b1 a5a4 d1d4 a4b3 a2b3 a8a2 b2c1 c7e5 e2d1 e5f5 b1c3 a2a1 d4f4 f5g6 h2h4 e7a3 c3e2 a3c1 e2c1 e6e5 f4a4 a1a4 b3a4 g6d6 c1b3 d7f6 d1d2 c8f5 d2c3 f6e4 g2e4 f5e4 b3c5 d6f6 c5e4 d5e4 e1e4
Amsterdam,Amsterdam,1920.05.31,7,"Reti, Richard","Marchand, Max",1-0,,,D52,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 f8e7 g1f3 c7c6 f1d3 d5c4 d3c4 b7b5 c4d3 a7a6 e1g1 c8b7 d1e2 c6c5 f1d1 d8b6 a2a4 c5c4 d3c2 e8g8 e3e4 f8e8 f3e5 a8d8 a4b5 a6b5 g5e3 d8a8 f2f3 a8a1 d1a1 d7e5 d4e5 e7c5 e3c5 b6c5 e2f2 c5e5 f2b6 b7a8 b6b5 e5d4 g1f1 d4d2 c2d1 e8d8 d1e2 d2f4 g2g3 f4h6 b5a5 d8f8 a5a8 h6h2 a8a7 h2g3 a7f2 g3f4 e2c4 h7h5 c3e2 f4d2 b2b3 g7g6 f2d4 d2g5 b3b4 f6h7 a1d1 h5h4 f1f2 h4h3 e2g3 e6e5 d4e3 g5h4 e3b6 h7f6 f2e2 g8g7 b6g1 f8c8 g3f5
Amsterdam,Amsterdam,1920.05.31,7,"Euwe, Max","Tartakower, Saviely",1/2-1/2,,,D53,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 f8e7 g1f3 f6e4 g5e7 d8e7 c4d5 e4c3 b2c3 e6d5 d1b3 c7c6 c3c4 d5c4 f1c4 e8g8 e1g1 d7b6 c4d3 c8e6 b3c2 g7g6 a1b1 a8c8 f1c1 c8c7 f3d2 f8c8 c2c5 e7c5 d4c5 c7d7 d2e4 d7d3 c5b6 a7b6 b1b6 c8d8 h2h3 d3d1 c1d1 d8d1 g1h2 e6a2 b6b7 g8g7 b7c7 d1c1 h2g3 a2d5 e4d6 g6g5 e3e4 d5e6 g3f3 c6c5 f3e3 c5c4 d6b5 c1e1 e3f3 e1d1 c7c5
Amsterdam m1,Amsterdam,1920.??.??,?,"Oskam, Gerard","Euwe, Max",0-1,,,C80,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 f1e1 e4c5 b1c3 f8e7 f3e5 c6e5 e1e5 e8g8 d2d4 c5a4 c3a4 b7b5 a4c3 e7d6 e5h5 c8b7 d1d3 f7f5 d3h3 d8e8 c1d2 e8g6 f2f3 a8e8 g1f1 b5b4 c3e2 f5f4 a1c1 b7c6 f1f2 c6b5 e2g1 d6e5 h5e5 e8e5 d2b4 e5h5 h3g4 h5g5 g4h3 f8e8 g2g3 f4g3 h2g3 g5h5 h3g2 g6h6
Amsterdam m1,Amsterdam,1920.??.??,?,"Euwe, Max","Oskam, Gerard",1/2-1/2,,,D55,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3 e8g8 g1f3 b7b6 c4d5 e6d5 a1c1 c8b7 d1a4 a7a6 f1d3 b8d7 f3e5 d7e5 d4e5 f6e4 g5e7 d8e7 c3e4 d5e4 d3b1 e7e5 e1g1 f8d8 a4c2 c7c5 f2f3 e4f3 c2h7 g8f8 h7h8 f8e7 h8h4 f7f6 g2f3 e5e3 h4f2 e3g5 f2g3 g5g3 h2g3 d8d2 f1f2 a8d8 c1e1 e7f7 b1f5 d2f2 g1f2 d8d2 e1e2 d2e2 f2e2 f7e7 e2e3 e7d6 e3f4 c5c4 f5c2 b7c8 g3g4 g7g5 f4e4 c8b7 e4f5 b7f3 f5f6 f3g4 f6g5 g4e2 g5f4 d6c5 f4e3 e2f1 c2f5 b6b5 f5e4 a6a5 e4f5 f1g2 f5g6 g2d5 g6f5 c4c3 b2c3 d5a2 e3d2 a2b3 f5d7 a5a4 d7b5 a4a3 d2c1
Amsterdam m2,Amsterdam,1920.??.??,?,"Wiersma, Eelke","Euwe, Max",0-1,,,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 b1c3 f8e7 e1g1 b7b5 a4b3 e8g8 d2d3 d7d6 c1e3 c6a5 c3e2 f6h5 e2g3 h5g3 f2g3 a5b3 a2b3 f7f5 e4f5 c8f5 d1d2 h7h6 h2h3 g8h7 a1e1 f5c8 d2e2 c8b7 f3h2 d8d7 h2g4 d7c6 e2d2 f8f1 e1f1 a8f8 f1f8 e7f8 d2f2 h6h5 g4h2 f8e7 h2f3 c6d5 f3d2 h7g8 d2e4 d5f7 e4g5 f7f2 g1f2 g8f8 c2c4 b5c4 b3c4 b7c8 g5e4 c8f5 f2f3 f8f7 e3d2 f5e4 f3e4 f7e6 d2c3 c7c6 b2b3 d6d5 c4d5 c6d5 e4f3 e6f5 c3a5 e5e4 d3e4 d5e4 f3e2 e7d6 a5e1 g7g6 e1f2 f5e5 g3g4 h5g4 f2g3 e5d5 g3d6 d5d6 h3g4 d6e5 e2e3 g6g5 b3b4 e5d5 g2g3 d5e5 e3e2 e5d4
Amsterdam m2,Amsterdam,1920.??.??,?,"Euwe, Max","Wiersma, Eelke",1-0,,,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f1c4 d7d6 f3d4 c6d4 d1d4 g8f6 e1g1 f8e7 b2b3 e8g8 c1b2 f6e8 f2f4 e7f6 e4e5 d6e5 f4e5 d8d4 b2d4 f6e7 b1c3 c7c5 c3d5 c5d4 d5e7 g8h8 c4f7 e8c7 f1f4 c8e6 e7g6 h7g6 f4h4
Amsterdam m1,Amsterdam,1920.??.??,?,"Euwe, Max","Oskam, Gerard",1/2-1/2,,,C13,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6e4 c3e4 d5e4 g5e3 f7f5 d1h5 g7g6 h5h6 e7f8 h6f4 d8e7 e1c1 b8c6 h2h4 h7h6 f4g3 e7f7 f1c4 c6e7 g1e2 c7c6 f2f3 b7b5 c4b3 a7a5 c2c3 e4f3 g2f3 a5a4 b3c2 e7d5 e3d2 h8g8 h1g1 c8a6 e2f4 d5e7 b2b4 g6g5 f4d3 g5g4 a2a3 e7d5 c2b1 h6h5 b1a2 e8c8 a2d5 c6d5 f3f4 c8b8 d2e3 f7c7 d3c5 a6c8 g3f2 f8e7 f2e2 c7c6 e3f2 e7c5
Amsterdam m1,Amsterdam,1920.??.??,?,"Oskam, Gerard","Euwe, Max",0-1,,,D00,d2d4 d7d5 e2e3 g8f6 f1d3 c7c5 c2c3 b8c6 f2f4 c8g4 g1f3 e7e6 b1d2 f8d6 g2g3 a8c8 e1g1 f6d7 d1e1 e8g8 e3e4 c5d4 f3d4 d8b6 e1f2 e6e5 e4d5 c6e7 f4e5 d7e5 d3e4 f7f5 d4e6 f5e4 f2b6 f8f1 g1f1 a7b6 d2e4 d6b8 e6f4 c8d8 c1e3 e5c4 e3d4 b8f4 g3f4 e7d5 b2b3 c4e3 f1f2 e3c2 a1g1 c2d4 c3d4 g4f5 f2f3 f5e4 f3e4 d5c3 e4d3 c3b5 d3c4 b5d4 g1d1 b6b5
Amsterdam m2,Amsterdam,1920.??.??,?,"Wiersma, Eelke","Euwe, Max",0-1,,,C68,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 d2d4 e5d4 d1d4 d8d4 f3d4 c8d7 b1c3 e8c8 c1d2 f8d6 e1c1 g8e7 f2f4 f7f6 d1e1 e7g6 h1f1 h8e8 d4f5 d7f5 e4f5 g6e7 g2g4 e7d5 c3d5 c6d5 e1e8 d8e8 c1d1 c8d7 f1e1 e8e1 d1e1 d5d4 e1e2 d7c6 e2f3 c6d5 h2h4 c7c5 g4g5 c5c4 c2c3 d4d3 h4h5 h7h6 g5f6 g7f6 d2e1 b7b5 b2b4 c4b3 a2b3 d6c5 e1h4 a6a5 b3b4 c5d4 b4a5 d4c3 a5a6 d5c6 a6a7 c6b7 h4f2 b5b4
Amsterdam m2,Amsterdam,1920.??.??,?,"Wiersma, Eelke","Euwe, Max",1-0,,,D32,d2d4 d7d5 g1f3 c7c5 c2c4 e7e6 b1c3 c5d4 f3d4 e6e5 d4f3 d5d4 c3d5 g8f6 c1g5 c8e6 e2e4 d4e3
Amsterdam m2,Amsterdam,1920.??.??,?,"Euwe, Max","Wiersma, Eelke",1-0,,,C66,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 d1d4 d7b5 c3b5 a7a6 b5c3 f8e7 b2b3 e8g8 c1b2 f6d7 c3d5 e7f6 d5f6 d8f6 d4f6 d7f6 b2f6 g7f6 a1d1 f8e8 f1e1 e8e7 f2f3 a8e8 g1f2 g8g7 d1d5 e7e5 g2g4 e5d5 e4d5 e8e1 f2e1 f6f5 e1f2 f5f4 f2e2 g7f6 e2d3 f6e5 c2c4 h7h6 h2h4 a6a5 a2a3 c7c5 d5c6 b7c6 b3b4 a5a4 d3c3 c6c5 b4b5 d6d5 c4d5 e5d5 c3d3 c5c4 d3c3 d5c5 b5b6 c5b6 c3c4 b6c6 g4g5 h6h5 c4d4 c6d6 d4e4 d6c5 e4e5 c5c4 e5f6
Amsterdam m1,Amsterdam,1920.??.??,?,"Oskam, Gerard","Euwe, Max",0-1,,,C47,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g8f6 b1c3 f8b4 d4c6 b7c6 f1d3 d7d5 e4d5 d8e7 d1e2 e7e2 d3e2 c6d5 e1g1 e8g8 e2f3 c7c6 c1g5 c8a6 f3e2 b4c3 e2a6 c3b2 a1b1 a8b8 g5f4 b8b6 a6d3 b2a3 f4e3 c6c5 b1b6 a7b6 f1b1 a3b4 a2a3 b4a5 b1b5 d5d4 e3f4 f6d5 f4e5 f8e8 e5d4 e8e1 d3f1 d5f4 f2f3 f4e2 g1f2 e2d4 b5a5 e1f1
Amsterdam m1,Amsterdam,1920.??.??,?,"Oskam, Gerard","Euwe, Max",0-1,,,D32,d2d4 d7d5 c2c4 e7e6 b1c3 c7c5 c4d5 e6d5 e2e4 d5e4 d4d5 f7f5 f1b5 c8d7 g1h3 d7b5 c3b5 d8a5 b5c3 b8a6 f2f3 g8f6 e1g1 f8e7 h3g5 e8g8 d5d6 e7d8 d1b3 c5c4 b3c4 g8h8 g5f7 f8f7 c4f7 d8b6 g1h1 e4e3 f1e1 f5f4 a1b1 a6b4 f7c4 f6h5 e1e2 h5g3 h2g3 a5h5 h1g1 f4g3 e2e3 h5h2 g1f1 h2h1 f1e2 h1g2 e2d1 g2c2 d1e1 g3g2 c4g4 b4d3 e3d3 b6f2
Amsterdam m1,Amsterdam,1920.??.??,?,"Oskam, Gerard","Euwe, Max",1-0,,,D03,d2d4 d7d5 c1g5 c8f5 g1f3 g8f6 c2c4 e7e6 e2e3 h7h6 g5f6 d8f6 d1b3 b8c6 b3b7 e8d7 c4d5 e6d5 f1b5
Amsterdam m,Amsterdam,1920.??.??,1,"Euwe, Max","Reti, Richard",0-1,,,C56,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d4 e5d4 e1g1 f6e4 f1e1 d7d5 c4d5 d8d5 b1c3 d5a5 f3d4 c6d4 d1d4 f7f5 c1g5 a5c5 d4d8 e8f7 c3e4 f5e4 a1d1 f8d6 d8h8 c5g5 f2f4 g5h4 e1e4 c8h3 h8a8 d6c5 g1h1 h3g2 h1g2 h4g4 g2f1 g4f3 f1e1 f3f2
